id,price,qty,base_qty,time,is_buyer_maker,volatility,skew,kurtosis
671894848,26958.85352,-154.0766907,-0.1843978316,1697402191872,1.165709019,0.2469964176,-0.4695602059,1.924836397
671889280,26890.53906,-32.22208023,0.2996051013,1697393541120,1.178504944,0.7056097388,-0.2655187845,1.750935674
671877888,26850.93945,432.3029175,1.657865644,1697374011392,1.008914471,0.4995176196,-0.04925591871,-2.816877127
671872256,26836.85938,313.8059082,0.887986064,1697375453184,1.028170705,0.3838706315,0.4682843983,-3.845372438
671879360,26908.40039,195.4933319,0.5723109245,1697387905024,0.9918758273,0.3657066524,0.9555473924,-5.161443233
671946688,27126.42969,-60.58377457,-0.2264835536,1697407696896,0.03347604349,0.4939843714,0.3051291108,2.390862942
671950144,27111.29297,-68.77076721,-0.09883747995,1697399046144,0.0179358013,0.7030364275,-0.1773672253,5.612295628
671959488,27008.44336,-154.1179962,-0.1452931911,1697410973696,0.2286789268,1.371406436,-0.0178433843,11.50686741
671962496,26953.55859,-262.1573792,-0.9006353021,1697422639104,1.071166515,1.48465848,0.521481514,7.666294575
671964288,26969.80273,-5.407004833,0.110274069,1697416347648,1.253899097,1.216058254,0.3133892417,6.07205534
671953408,27033.9375,152.7308044,0.6753169298,1697405992960,0.9564310908,0.8141006231,0.4738092422,3.25333643
671960256,27050.96094,428.1928101,1.595870495,1697398915072,0.7238628864,0.6693150401,0.5698648095,1.662150621
671964288,27118.49414,309.7572327,1.042473674,1697396555776,0.3494675756,0.3223742545,-0.0817669034,-1.047354937
671964416,27203.21875,198.1308441,0.6706813574,1697403502592,0.03798335046,0.0841357559,-0.7395804524,-2.787397385
671956160,27207.00977,49.03377533,0.2075998038,1697407696896,-0.04083718732,-0.01885013096,-1.181305885,-2.602885008
671968576,27243.11523,-122.9088745,-0.4350967109,1697417789440,0.02342619374,0.6231136918,0.1403503418,3.519971371
671952128,27170.68945,-26.09998131,-0.1630072743,1697403764736,0.1181979924,0.4859209061,-0.454292804,1.022785425
671954944,27082.59766,-167.8321381,-0.3154165745,1697414643712,0.8946909904,0.9933944345,-0.6191676855,11.98743248
671959808,27033.44141,0.6853417158,0.3237222731,1697419231232,0.9392133355,1.040595174,0.5673459768,9.502141953
671953856,27075.21094,35.63904572,0.05657460541,1697399963648,0.1057448834,0.5154877305,-0.07986935973,2.24600625
671945280,27138.23047,42.30033493,-0.001364158466,1697399570432,-0.1325725168,0.2336352766,-0.8383525014,-1.083927631
671946176,27176.60938,60.24861908,0.1612278819,1697410580480,-0.1745370626,0.3199978769,-0.7296077013,-2.969428301
671941440,27166.94727,-6.104281425,-0.1034659073,1697419100160,0.3562021255,0.3718138039,-0.4635052681,-4.395848751
671946432,27173.46094,-164.640274,-0.4220054746,1697411760128,0.9071027637,0.4580914974,-0.6157445312,3.943558931
671946432,27063.02148,80.58777618,0.5236974955,1697407172608,0.9767532945,0.8701735735,0.07380408794,4.774226189
671884416,26885.27539,291.8148193,0.778691113,1697396031488,1.196408272,0.1200549826,-0.3256930411,-3.930460453
671892864,26946.11719,-123.4633026,0.6770369411,1697387511808,0.6153427958,0.03527319059,-1.981810331,8.903639793
671885696,26900.72656,328.2528076,1.441147447,1697373487104,0.6116765738,0.3950010836,-0.3275000751,-1.548458934
671875776,26877.16602,24.09614563,0.02342245728,1697379647488,0.8090264201,0.3676582277,0.342657268,-3.332129478
671882432,26924.19336,232.6662903,0.8077241182,1697380302848,0.6996307969,0.2914536297,0.5526421666,-2.935463667
671882816,26927.74023,147.3496552,0.551292479,1697387773952,0.7594912052,0.3687103391,0.5713197589,-3.149825096
671889536,26933.75391,-160.1189728,-0.4263243973,1697400487936,1.209756851,0.652228415,0.3791271448,0.5882228017
671898816,26874.98047,77.70903015,0.5894115567,1697391575040,1.130347371,0.8975286484,0.4661448002,1.228645325
671892416,26807.63672,283.7307434,1.372937441,1697378074624,0.9304940701,0.9294909835,0.7841334343,-0.4552994967
671877824,26807.13477,302.6134949,1.186042786,1697375977472,0.8932329416,0.6502239704,0.6859360337,-2.141235828
671945920,27106.03125,387.5084839,0.8221678138,1697414512640,1.120369673,0.05216280743,-0.2777691185,-4.897972584
671944576,27135.26563,10.2745533,1.169332027,1697403764736,0.5229447484,0.06381192803,-1.184966326,9.74267292
671934784,27123.73633,257.8215332,0.8962916732,1697394065408,0.6699642539,0.2148782909,0.7397913933,-1.838633537
671942976,27136.81445,-54.40868759,-0.7505344152,1697403502592,1.158689857,0.4993906319,0.6080147028,-4.918348789
671944896,27147.08789,381.6500854,1.005980968,1697402847232,0.8580545187,0.4429075718,0.749614656,-4.6626544
671952000,27200.72266,13.03002071,-0.02210162021,1697426440192,1.106181622,0.5016978979,0.5162367821,-4.061033249
671947328,27089.39648,-45.32473755,0.1219160482,1697411235840,1.046087265,0.7219105959,-0.0842403397,5.749497414
671948352,27048.39648,348.0884094,1.403926253,1697398652928,0.7942870259,0.7915229797,0.4452100098,1.822383165
671952128,27134.54883,378.7326355,1.187035441,1697397473280,0.8265308142,0.5429648161,0.001897747861,-1.323992372
671951296,27176.08203,527.5639648,1.732705235,1697400487936,0.580917716,0.3562001884,0.2498847693,-3.840657711
671861376,26839.78516,38.27051163,-0.009711978026,1697384497152,1.064733505,0.3033469021,-0.1304507107,-3.495959759
671844352,26852.14844,23.69010353,1.035785556,1697363394560,0.8368817568,-0.3288997412,-2.653430939,5.647497177
671856960,26836.86523,318.3889771,1.420964241,1697353695232,0.706908524,0.3712104261,-0.705717504,-2.495194435
671846400,26799.5,124.7542114,0.4110673666,1697361559552,1.084577084,0.4354974329,0.4734371006,-4.279444218
671860032,26833.07227,263.4509583,0.7347099185,1697380827136,1.384393573,0.4886107743,0.7176554203,-3.358142138
671867456,26863.22852,-20.24318886,0.03150320426,1697388560384,1.205428004,0.3887187839,0.255535543,-0.316106081
671884160,26823.41992,132.4959106,0.7273054719,1697381875712,1.028285861,0.7109670043,0.5596178174,0.002149551176
671877952,26787.6582,316.5041504,1.339141011,1697371127808,0.9549697042,0.6382870078,0.9024920464,-1.886644006
671858944,26779.66602,233.9391479,0.8202033639,1697371127808,0.9510316849,0.3984677792,0.7723764777,-3.262795925
671860544,26784.96484,99.24364471,0.5007805824,1697376763904,0.8276233673,0.4315922558,0.8647330999,-2.520010471
671851904,26786.10352,376.4981995,1.166527152,1697383579648,1.298656225,0.03445592895,-0.6976159215,-5.269140244
671864192,26877.37305,-173.4525452,0.5660915375,1697371914240,0.5897324681,-0.101180315,-2.606054068,7.567249298
671864000,26843.76563,268.9898987,1.296777248,1697359331328,0.535549283,0.4192834496,-0.915908277,-2.038211584
671851712,26816.44531,-2.147430897,-0.03746601567,1697369554944,1.044736505,0.5219429731,0.3511145711,-4.128948212
671859584,26840.09961,234.6112366,0.6664330363,1697377943552,1.205239415,0.5133677721,0.8272407651,-3.657958746
671864960,26843.99805,4.448339939,0.08157695085,1697385807872,1.129016399,0.4716226459,0.411708802,-1.203111649
671883840,26839.2168,157.3213501,0.7459119558,1697387773952,1.24877727,0.8181951642,0.691362083,-0.2527003884
671883968,26789.44531,175.7067413,0.9466018677,1697381089280,1.103644371,0.8706322908,0.8014518619,-0.3656344712
671875200,26740.73633,271.8657227,1.252333164,1697373224960,1.023123622,0.8583729863,0.9289086461,-1.546246529
671864064,26746.14063,233.2462158,0.9912537336,1697374273536,1.061297417,0.6818561554,0.9132860899,-2.632940292
671839488,26767.1582,351.7814636,1.124866605,1697376894976,1.322431564,0.05946234986,-0.892731905,-5.019720554
671856448,26856.49414,-172.1857758,0.4087412953,1697364312064,0.6289163232,-0.1679468751,-2.813173771,6.673623562
671860352,26823.37695,313.8613586,1.442067146,1697351598080,0.5442786217,0.3899783194,-0.8870619535,-2.238642216
671851520,26812.7832,64.16168976,0.2602780759,1697360773120,0.876186192,0.3789950907,0.3065874279,-3.98641324
671864128,26858.7832,240.6321411,0.7864742875,1697372962816,1.004888415,0.3646312952,0.7459296584,-3.672841549
671865792,26852.6582,145.5613708,0.529887259,1697377550336,0.9865578413,0.3879246116,0.6030210853,-2.042205572
671875008,26819.57227,19.41794205,0.2910812795,1697380171776,0.9384016991,0.6389926672,0.6617203951,0.03445383161
671885632,26790.33594,126.385498,0.8102514744,1697378467840,0.9478990436,0.8836154342,1.073510885,-0.02459508553
671878080,26791.86914,142.2570648,0.7263388038,1697380827136,1.12664938,0.7790696025,0.9738064408,-0.8825806379
671880000,26869.87305,-13.88001633,0.021192424,1697399701504,1.595501423,0.4732103348,-0.05215124413,-0.03336738795
671914752,26989.57617,431.4318542,1.034142017,1697407172608,1.265244842,0.07093133777,-0.06162970886,-6.323277473
671923008,27083.85156,-43.17201996,1.031203747,1697397342208,0.5193157196,-0.05729959905,-1.342052221,9.10102272
671909888,27030.43945,273.6376953,1.105010986,1697387642880,0.7712197304,0.3696007133,0.2355602831,-1.686753511
671908928,26955.71484,56.58725739,-0.5886075497,1697399177216,1.70711875,0.6624394059,-0.1218582317,-3.895035744
671933248,27115.63867,83.80584717,0.2134713084,1697411891200,1.223314166,-0.1557469368,-0.4808773994,-3.583864927
671925056,27057.16016,-227.588623,-0.424754709,1697404157952,0.911098063,0.3840219975,-0.4878326654,5.705574989
671930624,27054.43359,303.0553589,1.055169463,1697391575040,0.7628417015,0.3895449042,0.5999008417,-1.465714097
671928960,27080.53711,149.2027893,0.01684183814,1697394851840,1.144363523,0.4246193767,0.05103775114,-4.084727287
671942912,27172.625,87.37495422,-0.2677082121,1697416085504,1.304466248,0.5079727173,1.086194515,-6.930240154
671942848,27143.54883,-161.3107452,-0.3293601573,1697417134080,1.018002391,0.3128637373,-0.1620492935,1.004059911
671821952,26773.67188,-70.62478638,-0.03702875972,1697321844736,0.1153464615,0.07245005667,-1.710314393,0.8070663214
671767040,26668.13672,370.7304382,1.529820204,1697307295744,1.231831551,-0.3214850426,-3.009057999,-4.752633095
671804480,26745.27148,-99.29353333,0.3438403904,1697311227904,0.6545320749,-0.5553258061,-3.335061073,-1.008372188
671829888,26781.26563,345.9181519,1.38562572,1697315422208,0.7972878814,0.1709146798,-0.590307951,-6.840862274
671832384,26771.4375,365.0498047,1.189257145,1697345830912,1.281502128,0.3102981746,0.5750718713,-5.966105938
671837952,26773.92969,291.2377014,0.9613118172,1697359331328,1.418948293,0.3535586596,0.6916897297,-4.572515488
671851968,26808.15625,43.48251343,0.2917792499,1697375322112,1.394593954,0.3327957988,0.3076174259,-1.894078374
671870208,26756.24609,343.0368958,1.500492096,1697363263488,1.07180953,0.5812596083,0.9484202266,-2.746301413
671863424,26742.13086,292.2289429,1.243592858,1697360117760,0.9975554943,0.5323016644,1.101673841,-3.394461632
671854976,26751.02148,246.1553955,0.9296547771,1697364180992,1.02499342,0.4272648394,1.017092824,-3.981231928
671960192,27196.55859,66.08568573,-0.02982619219,1697413726208,0.3480618596,0.3463780284,0.1621922404,-0.7473168373
671955648,27127.42383,-79.24403381,-0.1357701123,1697416609792,1.052478909,0.7832484245,-0.2027346343,7.192586899
671953664,27085.69336,1.780949712,0.2252692878,1697417920512,1.096132636,0.7765414715,0.6752490401,5.515788555
671952256,27141.05664,243.5369568,0.5802115202,1697401667584,0.7472595572,0.2692592144,0.3004868627,-1.440375566
671952128,27188.45508,362.1557922,0.9230527878,1697403764736,0.7599354982,0.3488084376,0.5486540794,-4.825277328
671960960,27233.24414,255.6038208,0.7049011588,1697420148736,0.6972846389,0.4064266086,0.472717762,-5.820667267
671953536,27192.83008,-226.3878021,-0.6739529371,1697423556608,1.040550113,0.5479312539,-0.06125457212,1.120204449
671956480,27088.27734,120.2691727,0.6747249961,1697410318336,0.9753876925,0.7906622887,0.3755759895,5.216828346
671957696,27133.31055,386.5099487,1.328011513,1697400356864,0.7814795971,0.5273587108,0.1520933807,0.1897014529
671954880,27168.24609,340.4786987,1.077504396,1697399439360,0.323749423,0.2748655975,-0.5560255647,-1.888325095
671960896,27172.7832,199.1513672,0.1165983751,1697416740864,1.003528237,0.2717454135,-0.02572159097,-3.332061291
671963840,27149.38477,-107.862915,-0.01613455266,1697412153344,0.9034356475,0.5867149234,-0.5404374599,9.977272987
671950912,27121.33008,90.33018494,0.2406540662,1697411366912,1.021694541,0.5132966042,0.6624420285,1.585559726
671952960,27146.69336,275.088562,0.5385696292,1697400750080,0.8885476589,0.2580572665,0.05903283134,-2.664268255
671964800,27244.9082,284.0337219,0.6120216846,1697416216576,0.8761627674,0.4261847138,0.8889796138,-6.568194389
671969472,27260.5293,45.89219284,0.06531395018,1697432993792,1.07548213,0.3361277878,0.05345256254,-4.639465809
671948864,27167.51367,-169.8867188,-0.242385,1697412153344,1.068526506,0.2873243093,-0.6215084195,5.482735157
671966976,27167.02734,351.1482544,1.228956103,1697406255104,0.9115037322,0.4132040739,0.9445591569,1.340037823
671978496,27223.22461,325.0363159,0.7371757627,1697409269760,0.982963264,0.4610687494,0.3494462669,-2.101951838
671976384,27280.5332,400.6739502,1.003196001,1697418182656,1.051051259,0.5134984851,0.8898814917,-5.304172993
671911616,26998.93164,102.3544006,0.2079930007,1697404026880,0.749889791,0.3032281101,0.1482568234,-2.001821756
671912448,27000.70313,-3.596959829,0.7392070889,1697400356864,0.8453077674,0.2913737297,-1.15973866,8.329188347
671903808,26981.45508,275.9901733,1.192631245,1697387249664,0.8005471826,0.5211057067,-0.04209801182,-0.4608610272
671897152,26941.94531,136.5632782,0.3096511066,1697388953600,0.9691749811,0.3991842866,0.4302540123,-3.250156403
671903488,27000.22266,314.3599548,0.9175944328,1697394327552,1.013248444,0.513651669,0.9514914155,-3.459777117
671899648,26973.30469,86.30963898,0.390458405,1697396817920,0.8006058335,0.4749732912,0.3169313371,-1.054111362
671906816,26960.07813,-22.46287537,0.08280870318,1697404026880,1.261346579,0.8188813329,0.4668743312,1.695643425
671910080,26894.77344,323.4082031,1.466106534,1697388691456,1.010802507,0.9130302072,0.6562539935,0.7027772665
671902976,26876.62891,355.854187,1.46858263,1697384235008,0.8938304186,0.7422324419,0.7949275374,-0.4011790454
671897600,26924.08789,406.3016663,1.43335712,1697385414656,0.9260507822,0.5080714822,0.632397294,-2.210973263
671828352,26790.22461,-86.53031921,-0.09785111248,1697329709056,0.1152048633,0.08935383707,-1.50990212,0.7472786903
671811456,26781.52734,-37.65748596,0.03337584436,1697312669696,0.8340880275,0.2519151866,-1.763797522,-0.9823992848
671833472,26800.91016,227.8316803,1.041907072,1697344782336,1.491087914,0.08938462287,-1.052234888,-2.565460205
671848576,26822.99414,518.2137451,2.013576269,1697337966592,1.084274411,0.06976398081,-0.2307747155,-5.371005535
671839360,26785.7168,440.6625366,1.521183729,1697341898752,1.239213943,0.2517697811,0.7917405963,-6.265483379
671845824,26792.60352,388.1830139,1.280984044,1697357234176,1.401116252,0.3567291796,1.041028261,-5.175457001
671858752,26817.96875,233.3697052,0.8428851366,1697372045312,1.418553591,0.4272558689,0.8727527261,-2.913485289
671869888,26836.29102,92.5575943,0.5534152389,1697385414656,1.474855304,0.425606519,0.2947882116,-0.1424296051
671875840,26779.22266,318.8242493,1.445114851,1697367064576,1.032165766,0.5342437625,0.8677884936,-2.136421204
671864064,26764.82617,387.8590393,1.499874234,1697363001344,1.04725492,0.4579347372,1.12984395,-3.373350143
671862976,26837.6543,-30.26143456,-0.1251759082,1697373749248,0.4985643625,0.267098546,-0.2639895976,-0.7032338977
671845120,26834.00195,-141.9721985,0.007235845085,1697354219520,0.8923360109,0.3641477823,-1.525663137,6.425979614
671871744,26835.58984,344.1576233,1.472573996,1697358807040,0.8953547478,0.5758921504,0.08952920884,-0.3675737977
671874752,26874.01953,342.9421387,1.257864952,1697366671360,0.867082417,0.3418827355,0.6045367122,-2.466049433
671871488,26862.51563,331.3628845,1.17402494,1697369423872,0.8019262552,0.2305694669,0.7751860023,-2.191407204
671870528,26875.22461,199.0474243,0.7679415941,1697374404608,0.6090144515,0.2255763561,0.5730857253,-1.867583752
671870528,26861.58789,101.3102646,0.5237714648,1697374666752,0.5486562252,0.2891121209,0.5152082443,0.1267367303
671883328,26834.79102,87.6858902,0.5574181676,1697378467840,0.627840519,0.566222012,0.8867917657,1.449333787
671892672,26790.37695,119.3143158,0.8045217395,1697380302848,0.7363660932,0.8972120881,1.53965652,1.605859399
671887232,26784.01563,195.5256348,0.9650558233,1697379254272,0.7434161305,0.75720644,1.677397013,0.663513124
671936064,27096.57617,-95.03902435,-0.3210054636,1697406517248,0.01980206743,0.4781892896,0.1551446021,3.068282604
671929088,27049.45508,-82.08032227,-0.2028411925,1697398784000,0.0118804574,0.4502299726,-0.1197180822,4.135288239
671921024,27042.38281,-23.88660049,0.02164525539,1697386463232,0.009531769902,0.321954757,-0.4475433826,3.563052654
671925376,27006.54883,1.102281094,0.1447363794,1697385676800,0.04596358538,0.5027711987,-0.4765288532,5.425414085
671951232,26897.07813,-311.8060608,-0.7314264178,1697414381568,0.6980388761,1.651305676,0.4417388141,11.84733391
